"DIRECTORIO","L_01","L_02","L_03","L_04","L_05","L_06","L_07","L_08","L_08_VALOR","L_08_TEXTO","L_09_A","L_09_B","L_09_C","L_09_D","L_09_E","L_09_F","L_09_G","L_09_H","L_09_I","L_10","L_10_A","L_10_B","L_11_A","L_11_B","L_11_C","L_11_D","L_11_E","L_11_F","L_11_G","L_11_H","L_11_I","L_11_J","L_11_K","L_11_L","L_11_M","L_11_N","L_11_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
56221,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,2,2,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,1,2,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,603,1,1,3,1,3,1,26,3,1,1,1,1,3,1,3,1
56221,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,3,3,1,1,1,NA,0,17,2,2,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,1,2,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,6,603,1,1,3,1,3,2,65,2,2,2,NA,NA,2,1,2,NA
56270,2,1,3,1,5,70000,5,1,25000,"VEITICINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,17001,2,1,4,2,1,1,1,NA,0,17,2,1,3,1,60,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,4,409,1,1,2,1,2,1,19,3,2,1,1,1,2,1,2,1
56270,2,1,3,1,5,70000,5,1,25000,"VEITICINCO MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,17001,2,1,4,2,1,1,1,NA,0,17,2,1,3,1,60,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,4,409,1,1,2,1,2,2,41,1,2,2,NA,NA,1,1,1,NA
56272,3,1,1,2,NA,NA,8,1,12000,"DOCE MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,6,1,1,1,1,NA,0,17,1,1,12,1,45,1,1,4,2,2,4,4,3,3,4,2,2,3,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,1,1,1,1,1,34,1,3,3,1,1,1,1,1,1
56285,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,1,1,1,5,1,1,1,NA,0,17,1,1,5,1,48,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,9,6,1,3,303,1,1,4,1,4,1,65,1,3,3,NA,NA,1,1,1,NA
56285,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,1,1,1,5,1,1,1,NA,0,17,1,1,5,1,48,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,9,6,1,3,303,1,1,4,1,4,1,39,3,1,2,1,1,4,1,4,1
56285,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,1,1,1,5,1,1,1,NA,0,17,1,1,5,1,48,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,9,6,1,3,303,1,1,4,1,4,2,40,3,2,1,NA,NA,3,1,3,NA
56285,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,1,1,1,5,1,1,1,NA,0,17,1,1,5,1,48,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,9,6,1,3,303,1,1,4,1,4,2,60,2,3,3,NA,NA,2,1,2,NA
56285,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,1,1,1,5,1,1,1,NA,0,17,1,1,5,1,48,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,4,1,4,9,6,1,3,303,1,1,4,1,4,1,30,3,2,1,NA,NA,5,1,5,NA
56386,3,1,3,1,1,10000,1,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,4,1,1,1,1,NA,0,17,1,1,11,2,48,1,1,5,2,2,3,3,2,2,2,1,1,1,3,3,4,4,4,4,1,2,1,2,1,2,1,1,1,9,6,0,7,705,4,3,1,1,1,2,24,1,2,2,1,1,1,1,1,1
56401,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,6,1,1,1,1,NA,0,17,1,1,12,4,60,1,1,4,2,2,4,3,3,3,3,3,3,3,3,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,8,802,1,1,1,1,1,1,34,1,2,2,1,1,1,1,1,1
56403,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,8,4,48,1,1,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,603,1,1,1,1,1,1,8,3,2,1,NA,NA,2,1,2,NA
56403,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,8,4,48,1,1,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,603,1,1,1,1,1,1,40,1,3,1,1,1,1,1,1,1
56403,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,8,4,48,1,1,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,603,1,1,1,1,1,1,50,8,3,3,NA,NA,3,1,3,NA
56403,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,8,4,48,1,1,4,2,2,4,4,4,4,4,5,5,5,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,603,1,1,1,1,1,2,76,6,3,3,NA,NA,4,1,4,NA
56552,3,1,2,2,NA,NA,3,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,4,1,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,3,1,1,3,3,3,4,4,3,2,3,3,2,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,7,704,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
56710,3,1,1,2,NA,NA,1,1,15000,"QUINCE MIL",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,3,1,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
56738,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,7,3,1,1,NA,NA,4,1,4,NA
56738,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,57,1,2,2,NA,NA,1,1,1,NA
56738,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
56738,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,1,50,1,1,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,2,2,5,511,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
56807,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,1,3,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,2,2,3,3,3,2,2,2,3,3,3,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,1,16,3,2,1,NA,NA,2,1,2,NA
56807,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,1,3,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,2,2,3,3,3,2,2,2,3,3,3,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,2,31,1,2,2,1,1,1,1,1,1
56807,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,1,3,1,1,1,NA,0,17,1,1,6,1,48,1,3,4,2,2,2,2,3,3,3,2,2,2,3,3,3,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,2,5,510,1,2,1,1,1,1,7,3,2,1,NA,NA,3,1,3,NA
57069,3,1,5,1,15,50000,12,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,1,3,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,4,2,1,1,1,3,3,3,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,6,0,4,409,1,1,3,1,3,1,46,2,2,2,NA,NA,2,1,2,NA
57069,3,1,5,1,15,50000,12,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,1,3,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,4,2,1,1,1,3,3,3,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,6,0,4,409,1,1,3,1,3,1,76,6,2,2,NA,NA,4,1,4,NA
57069,3,1,5,1,15,50000,12,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,1,3,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,4,2,1,1,1,3,3,3,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,6,0,4,409,1,1,3,1,3,1,24,3,2,1,1,1,3,1,3,1
57069,3,1,5,1,15,50000,12,1,10000,"DIEZ MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,3,1,3,17001,2,1,2,4,1,1,1,NA,0,17,1,1,12,4,60,1,3,4,2,2,4,4,2,1,1,1,3,3,3,4,4,4,4,4,1,2,1,2,1,2,3,1,3,9,6,0,4,409,1,1,3,1,3,2,43,1,1,2,NA,NA,1,1,1,NA
57581,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,5,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,32,3,1,1,NA,NA,4,1,4,NA
57581,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,5,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,39,3,1,1,1,1,3,1,3,1
57581,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,5,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,67,1,3,3,NA,NA,1,1,1,NA
57581,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,1,1,5,4,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,64,2,3,2,NA,NA,2,1,2,NA
57623,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,3,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,3,2,4,2,2,3,2,3,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,1,58,1,2,2,1,1,1,1,1,1
57623,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,3,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,3,2,4,2,2,3,2,3,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,38,2,2,2,NA,NA,2,1,2,NA
57623,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,3,1,1,1,NA,0,17,1,1,8,1,60,1,1,5,2,2,4,4,3,2,4,2,2,3,2,3,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,11,3,1,1,NA,NA,3,1,3,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,22,8,2,1,NA,NA,8,1,8,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,1,19,3,2,1,1,1,11,1,11,1
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,47,7,3,3,NA,NA,4,1,4,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,49,7,3,3,NA,NA,2,1,2,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,1,57,7,3,3,NA,NA,7,1,7,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,1,14,8,2,1,NA,NA,10,1,10,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,54,1,3,3,NA,NA,1,1,1,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,51,7,3,3,NA,NA,6,1,6,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,1,48,7,3,3,NA,NA,5,1,5,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,1,25,8,2,1,NA,NA,9,1,9,NA
57628,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,1,11,17001,1,1,3,11,1,1,1,NA,0,17,1,1,5,1,70,2,NA,4,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,11,1,11,9,3,0,4,406,2,1,11,1,11,2,51,7,3,3,NA,NA,3,1,3,NA
57683,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,1,1,1,1,NA,0,17,1,1,12,4,42,2,NA,5,2,2,4,4,4,4,4,1,1,1,3,3,3,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,602,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
57716,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,2,2,1,1,1,NA,1,17,1,1,5,4,30,1,3,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,8,801,1,1,1,1,1,1,37,1,2,2,1,1,1,1,1,1
57716,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,2,1,2,2,1,1,1,NA,1,17,1,1,5,4,30,1,3,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,8,801,1,1,1,1,1,1,35,7,2,2,NA,NA,2,1,2,NA
57870,3,1,1,2,NA,NA,1,1,20000,"VEINTE MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,1,1,3,1,1,1,1,NA,0,17,1,1,11,2,44,1,1,4,1,2,4,3,2,2,4,1,1,2,1,1,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,1,0,8,802,1,1,1,1,1,1,40,1,2,3,1,1,1,1,1,1
57890,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,5,1,1,1,NA,0,17,1,1,7,4,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
