"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
45017,25754,1,1,1,4,1,1,1,NA,0,25,1,1,3,1,48,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,601,1,2,2,1,2,2,19,3,1,1,NA,NA,3,1,3,NA
45018,25290,3,1,3,1,1,1,1,NA,0,25,1,1,5,1,48,1,1,4,2,2,4,3,4,3,4,4,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,2,6,4,407,1,1,1,1,1,1,58,1,3,3,1,1,1,1,1,1
45058,25290,2,1,3,1,1,1,1,NA,0,25,2,2,NA,NA,NA,1,1,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,601,3,1,1,1,1,1,24,1,3,2,1,1,1,1,1,1
45064,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,4,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,1,4,5,511,1,1,1,1,1,1,14,3,2,1,NA,NA,3,1,3,NA
45064,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,4,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,1,4,5,511,1,1,1,1,1,1,52,1,3,3,1,1,1,1,1,1
45064,25754,2,1,2,3,1,1,1,NA,0,25,1,1,5,4,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,1,4,5,511,1,1,1,1,1,2,58,2,3,3,NA,NA,2,1,2,NA
45101,25754,2,1,2,1,1,1,1,NA,0,25,2,2,NA,NA,NA,1,3,3,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,5,2,5,511,1,1,1,1,1,1,59,1,3,3,1,1,1,1,1,1
45116,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,60,1,1,3,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,5,511,1,1,1,1,1,1,30,1,2,2,1,1,1,1,1,1
45116,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,60,1,1,3,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,5,511,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
45116,25754,2,1,1,3,1,1,1,NA,0,25,1,1,6,1,60,1,1,3,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,1,1,5,511,1,1,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,1,8,3,1,1,NA,NA,5,1,5,NA
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,1,0,5,2,1,NA,NA,6,1,6,NA
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,2,12,3,1,1,NA,NA,4,1,4,NA
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,2,18,3,1,1,1,1,3,1,3,1
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,2,31,2,2,2,NA,NA,2,1,2,NA
45128,25290,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,5,2,2,2,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,3,1,3,9,6,1,4,408,1,2,3,1,3,1,41,1,2,2,NA,NA,1,1,1,NA
45137,25754,2,1,1,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,66,2,3,3,NA,NA,2,1,2,NA
45137,25754,2,1,1,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
45146,25754,3,1,2,2,1,1,1,NA,0,25,1,1,7,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,3,3,2,1,NA,NA,2,1,2,NA
45146,25754,3,1,2,2,1,1,1,NA,0,25,1,1,7,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
45157,25754,1,1,2,1,1,1,1,NA,0,25,1,1,3,4,40,1,3,5,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,2,6,602,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
45162,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,2,5,511,1,1,1,1,1,2,35,2,2,2,NA,NA,2,1,2,NA
45162,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,2,5,511,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
45162,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,2,5,511,1,1,1,1,1,1,8,3,1,1,NA,NA,4,1,4,NA
45162,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,60,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,2,5,511,1,1,1,1,1,2,10,3,1,1,NA,NA,3,1,3,NA
45169,25754,2,1,2,3,1,1,1,NA,0,25,1,1,12,4,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
45169,25754,2,1,2,3,1,1,1,NA,0,25,1,1,12,4,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
45169,25754,2,1,2,3,1,1,1,NA,0,25,1,1,12,4,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,1,7,705,1,2,2,1,2,1,3,3,1,1,NA,NA,3,1,3,NA
45174,25754,1,1,2,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,2,4,4,4,4,4,5,4,4,5,4,1,2,1,1,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,1,55,1,3,2,NA,NA,1,1,1,NA
45174,25754,1,1,2,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,1,1,4,4,4,2,4,4,4,4,4,5,4,4,5,4,1,2,1,1,2,NA,2,1,2,9,3,4,4,406,1,2,2,1,2,2,60,2,3,3,1,1,2,1,2,1
45178,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
45178,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,2,11,3,1,1,NA,NA,3,1,3,NA
45178,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,1,32,1,2,2,NA,NA,1,1,1,NA
45178,25754,2,1,1,4,1,1,1,NA,0,25,1,1,3,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,5,511,1,2,2,1,2,1,9,3,1,1,NA,NA,4,1,4,NA
45199,25754,2,1,2,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,1,5,511,1,2,4,1,4,2,62,2,3,2,NA,NA,2,1,2,NA
45199,25754,2,1,2,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,1,5,511,1,2,4,1,4,2,83,6,3,3,NA,NA,5,1,5,NA
45199,25754,2,1,2,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,1,5,511,1,2,4,1,4,1,64,1,2,2,NA,NA,1,1,1,NA
45199,25754,2,1,2,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,1,5,511,1,2,4,1,4,1,40,3,1,1,NA,NA,3,1,3,NA
45199,25754,2,1,2,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,2,1,5,511,1,2,4,1,4,2,36,4,2,2,1,1,4,1,4,1
45203,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,4,2,5,511,1,2,1,1,1,2,51,1,2,2,1,1,1,1,1,1
45203,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,4,2,5,511,1,2,1,1,1,2,26,4,2,2,NA,NA,3,1,3,NA
45203,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,4,2,5,511,1,2,1,1,1,1,30,3,3,1,NA,NA,2,1,2,NA
45206,25754,2,1,2,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,2,63,2,3,3,NA,NA,2,1,2,NA
45206,25754,2,1,2,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
45221,25754,2,1,2,4,1,1,1,NA,0,25,1,1,6,1,60,1,3,4,2,2,4,4,5,5,5,2,2,4,2,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,1,6,601,1,2,2,1,2,1,9,6,2,1,NA,NA,3,1,3,NA
45221,25754,2,1,2,4,1,1,1,NA,0,25,1,1,6,1,60,1,3,4,2,2,4,4,5,5,5,2,2,4,2,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,1,6,601,1,2,2,1,2,2,70,8,3,3,NA,NA,4,1,4,NA
45221,25754,2,1,2,4,1,1,1,NA,0,25,1,1,6,1,60,1,3,4,2,2,4,4,5,5,5,2,2,4,2,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,1,6,601,1,2,2,1,2,2,35,7,3,1,1,1,2,1,2,1
45221,25754,2,1,2,4,1,1,1,NA,0,25,1,1,6,1,60,1,3,4,2,2,4,4,5,5,5,2,2,4,2,2,4,2,2,4,1,1,1,1,1,1,2,1,2,9,5,1,6,601,1,2,2,1,2,2,47,1,3,1,NA,NA,1,1,1,NA
45222,25754,2,1,2,2,1,1,1,NA,0,25,1,1,6,4,30,1,3,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,1,3,305,1,2,1,1,1,1,66,2,3,3,NA,NA,2,1,2,NA
45222,25754,2,1,2,2,1,1,1,NA,0,25,1,1,6,4,30,1,3,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,4,1,3,305,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
45395,25754,2,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,4,406,1,2,5,1,5,1,37,1,2,1,NA,NA,1,1,1,NA
45395,25754,2,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,4,406,1,2,5,1,5,2,30,2,2,2,NA,NA,2,1,2,NA
45395,25754,2,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,4,406,1,2,5,1,5,1,1,3,1,1,NA,NA,4,1,4,NA
45395,25754,2,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,4,406,1,2,5,1,5,2,59,6,3,3,1,1,5,1,5,1
45395,25754,2,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,2,4,406,1,2,5,1,5,1,5,3,1,1,NA,NA,3,1,3,NA
45498,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,2,56,1,2,2,NA,NA,1,1,1,NA
45498,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,18,3,2,1,1,1,2,1,2,1
45498,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,2,16,3,2,1,NA,NA,3,1,3,NA
45518,25754,1,1,1,2,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,1,1,2,1,2,9,6,1,5,511,1,1,2,1,2,1,38,3,3,1,1,1,2,1,2,1
45518,25754,1,1,1,2,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,9,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,1,1,2,1,2,9,6,1,5,511,1,1,2,1,2,2,72,1,3,3,NA,NA,1,1,1,NA
45551,25754,2,1,2,2,1,1,1,NA,0,25,1,1,6,1,60,1,1,4,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,1,47,1,3,2,NA,NA,1,1,1,NA
45551,25754,2,1,2,2,1,1,1,NA,0,25,1,1,6,1,60,1,1,4,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,6,602,1,1,2,1,2,1,36,7,3,2,1,1,2,1,2,1
45569,25754,1,1,2,5,1,1,1,NA,0,25,1,1,8,1,60,1,1,4,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,3,1,2,1,1,1,1,4,1,4,9,6,1,4,400,1,1,4,1,4,2,36,3,1,1,NA,NA,3,1,3,NA
45569,25754,1,1,2,5,1,1,1,NA,0,25,1,1,8,1,60,1,1,4,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,3,1,2,1,1,1,1,4,1,4,9,6,1,4,400,1,1,4,1,4,2,60,2,2,2,NA,NA,2,1,2,NA
45569,25754,1,1,2,5,1,1,1,NA,0,25,1,1,8,1,60,1,1,4,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,3,1,2,1,1,1,1,4,1,4,9,6,1,4,400,1,1,4,1,4,1,62,1,2,3,NA,NA,1,1,1,NA
45569,25754,1,1,2,5,1,1,1,NA,0,25,1,1,8,1,60,1,1,4,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,3,1,2,1,1,1,1,4,1,4,9,6,1,4,400,1,1,4,1,4,1,35,4,2,2,1,1,4,1,4,1
45569,25754,1,1,2,5,1,1,1,NA,0,25,1,1,8,1,60,1,1,4,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,3,1,2,1,1,1,1,4,1,4,9,6,1,4,400,1,1,4,1,4,1,18,5,1,1,NA,NA,5,1,5,NA
45612,25754,1,1,1,4,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,5,5,5,2,2,2,2,2,4,1,2,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,47,2,2,2,1,1,2,1,2,1
45612,25754,1,1,1,4,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,5,5,5,2,2,2,2,2,4,1,2,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,2,9,3,1,1,NA,NA,4,1,4,NA
45612,25754,1,1,1,4,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,5,5,5,2,2,2,2,2,4,1,2,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,48,1,2,2,NA,NA,1,1,1,NA
45612,25754,1,1,1,4,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,5,5,5,2,2,2,2,2,4,1,2,2,NA,2,NA,2,1,2,9,2,3,3,305,1,2,2,1,2,1,15,3,1,1,NA,NA,3,1,3,NA
45647,25754,2,1,1,4,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,2,7,705,1,2,1,1,1,2,10,3,1,1,NA,NA,3,1,3,NA
45647,25754,2,1,1,4,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,2,7,705,1,2,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
45647,25754,2,1,1,4,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,2,7,705,1,2,1,1,1,1,28,2,2,2,NA,NA,2,1,2,NA
45647,25754,2,1,1,4,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,9,1,9,1,1,1,9,2,2,7,705,1,2,1,1,1,2,28,1,2,2,1,1,1,1,1,1
45714,25754,1,1,1,5,1,1,1,NA,0,25,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,2,1,9,2,1,2,9,2,3,5,511,1,2,2,1,2,1,34,1,3,2,NA,NA,1,1,1,NA
45714,25754,1,1,1,5,1,1,1,NA,0,25,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,2,1,9,2,1,2,9,2,3,5,511,1,2,2,1,2,1,0,3,1,1,NA,NA,5,1,5,NA
45714,25754,1,1,1,5,1,1,1,NA,0,25,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,2,1,9,2,1,2,9,2,3,5,511,1,2,2,1,2,2,26,2,2,2,1,1,2,1,2,1
45714,25754,1,1,1,5,1,1,1,NA,0,25,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,2,1,9,2,1,2,9,2,3,5,511,1,2,2,1,2,2,7,3,2,1,NA,NA,3,1,3,NA
45714,25754,1,1,1,5,1,1,1,NA,0,25,1,8,NA,NA,NA,1,1,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,2,1,9,2,1,2,9,2,3,5,511,1,2,2,1,2,2,2,3,1,1,NA,NA,4,1,4,NA
45738,25754,1,1,1,5,1,1,1,NA,0,25,1,1,4,4,25,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,5,511,1,2,2,1,2,1,21,8,3,1,NA,NA,5,1,5,NA
45738,25754,1,1,1,5,1,1,1,NA,0,25,1,1,4,4,25,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,5,511,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
45738,25754,1,1,1,5,1,1,1,NA,0,25,1,1,4,4,25,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,5,511,1,2,2,1,2,2,50,8,3,3,NA,NA,4,1,4,NA
45738,25754,1,1,1,5,1,1,1,NA,0,25,1,1,4,4,25,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,5,511,1,2,2,1,2,2,4,3,1,1,NA,NA,3,1,3,NA
45738,25754,1,1,1,5,1,1,1,NA,0,25,1,1,4,4,25,1,3,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,5,511,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
45763,25754,3,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,2,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,1,7,703,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
45763,25754,3,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,2,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,1,7,703,1,2,1,1,1,2,10,3,1,1,NA,NA,3,1,3,NA
45763,25754,3,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,2,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,3,1,7,703,1,2,1,1,1,1,31,2,2,2,NA,NA,2,1,2,NA
45780,25754,3,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,9,2,1,2,9,3,2,4,406,1,2,2,1,2,1,58,1,3,3,NA,NA,1,1,1,NA
45780,25754,3,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,9,2,1,2,9,3,2,4,406,1,2,2,1,2,2,60,2,2,2,1,1,2,1,2,1
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,21,3,2,1,NA,NA,3,1,3,NA
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,17,3,1,1,1,1,4,1,4,1
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,39,2,2,2,NA,NA,2,1,2,NA
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,15,3,1,1,NA,NA,5,1,5,NA
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,12,3,1,1,NA,NA,6,1,6,NA
45816,25754,2,1,3,6,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,38,1,2,2,NA,NA,1,1,1,NA
